30.00,0.00,1.00,0.40,0,0,0,0,0,0
Time (ms),Distance (mm),pid (N),pwm 1,pwm 2,pwm 3,pwm 4,acc x (m/s^2),acc y (m/s^2),acc z (m/s^2)
18282,-0.14,4.26,1100,1267,1267,1100,2.15,-1.77,18.02
18292,-0.14,4.29,1100,1267,1267,1100,2.15,-1.67,12.27
18302,-0.15,4.35,1100,1269,1269,1100,1.56,-1.33,17.03
18312,-0.14,4.32,1100,1268,1268,1100,1.75,-1.25,18.80
18322,-0.14,4.32,1100,1268,1268,1100,0.85,0.14,17.01
18332,-0.15,4.41,1100,1270,1270,1100,0.17,0.35,12.95
18342,-0.15,4.41,1100,1270,1270,1100,-0.07,-1.12,14.66
18352,-0.15,4.41,1100,1270,1270,1100,-0.13,0.17,12.43
18362,-0.15,4.57,1100,1273,1273,1100,-0.36,0.68,9.28
18372,-0.15,4.53,1100,1272,1272,1100,-1.21,1.57,7.33
18382,-0.15,4.62,1100,1274,1274,1100,-1.48,1.54,8.27
18392,-0.15,4.47,1100,1271,1271,1100,-0.65,1.69,6.03
18402,-0.16,4.66,1100,1275,1275,1100,-1.36,1.73,5.43
18412,-0.15,4.53,1100,1272,1272,1100,-1.20,0.81,6.84
18422,-0.16,4.72,1100,1276,1276,1100,-1.04,0.43,10.12
18432,-0.16,4.77,1100,1277,1277,1100,-1.05,0.23,2.98
18442,-0.16,4.65,1100,1274,1274,1100,0.20,2.25,3.91
18452,-0.16,4.71,1100,1276,1276,1100,-0.18,1.78,7.25
18462,-0.16,4.71,1100,1276,1276,1100,0.24,0.80,10.70
18472,-0.16,4.86,1100,1279,1279,1100,0.12,-0.32,12.98
18482,-0.16,4.67,1100,1275,1275,1100,0.36,1.09,2.88
18492,-0.16,4.65,1100,1274,1274,1100,0.26,0.51,2.49
18502,-0.16,4.81,1100,1277,1277,1100,0.80,0.64,4.66
18512,-0.16,4.92,1100,1280,1280,1100,1.32,0.88,6.65
18522,-0.16,4.83,1100,1278,1278,1100,1.23,0.50,2.19
18532,-0.16,4.89,1100,1279,1279,1100,0.74,0.99,4.00
18542,-0.16,4.86,1100,1278,1278,1100,0.97,0.51,4.67
18552,-0.16,4.80,1100,1277,1277,1100,-0.06,0.34,4.63
18562,-0.16,4.86,1100,1278,1278,1100,0.09,-0.36,6.22
18572,-0.16,4.74,1100,1276,1276,1100,0.34,0.72,10.00
18582,-0.16,4.89,1100,1279,1279,1100,0.05,1.09,6.53
18592,-0.16,4.77,1100,1277,1277,1100,0.65,0.28,6.93
18602,-0.16,4.68,1100,1275,1275,1100,0.56,0.37,8.07
18612,-0.16,4.90,1100,1279,1279,1100,-0.07,0.43,7.35
18622,-0.16,4.80,1100,1277,1277,1100,0.97,0.85,7.83
18632,-0.16,4.77,1100,1277,1277,1100,0.59,1.30,10.01
18642,-0.16,4.65,1100,1274,1274,1100,1.34,0.58,9.48
18652,-0.16,4.81,1100,1277,1277,1100,1.73,0.98,9.76
18662,-0.16,4.71,1100,1276,1276,1100,1.46,0.91,6.76
18672,-0.16,4.80,1100,1277,1277,1100,0.83,-0.40,5.49
18682,-0.16,4.77,1100,1277,1277,1100,0.28,1.32,2.23
18692,-0.16,4.74,1100,1276,1276,1100,0.71,1.07,2.36
18702,-0.16,4.74,1100,1276,1276,1100,0.79,1.31,1.72
18712,-0.16,4.71,1100,1276,1276,1100,0.35,-0.72,7.12
18722,-0.16,4.77,1100,1277,1277,1100,-0.62,-1.05,5.62
18732,-0.16,4.65,1100,1274,1274,1100,-1.13,-0.68,5.06
18742,-0.15,4.56,1100,1273,1273,1100,-0.95,-0.61,2.65
18752,-0.15,4.62,1100,1274,1274,1100,-0.43,-0.09,1.90
18762,-0.16,4.68,1100,1275,1275,1100,-1.71,-0.99,12.25
18772,-0.16,4.74,1100,1276,1276,1100,-0.76,-0.50,12.02
18782,-0.16,4.71,1100,1276,1276,1100,-1.06,-0.85,11.02
18792,-0.16,4.80,1100,1277,1277,1100,-0.68,-0.88,10.32
18802,-0.15,4.61,1100,1274,1274,1100,0.10,-0.69,15.32
18812,-0.16,4.68,1100,1275,1275,1100,-0.53,-0.67,18.28
18822,-0.15,4.62,1100,1274,1274,1100,0.17,-0.71,17.23
18832,-0.16,4.74,1100,1276,1276,1100,-0.52,0.18,12.99
18842,-0.15,4.62,1100,1274,1274,1100,-0.64,-0.28,12.14
18852,-0.15,4.47,1100,1271,1271,1100,-0.06,-1.09,11.94
18862,-0.16,4.66,1100,1275,1275,1100,-0.32,-1.24,11.37
18872,-0.15,4.53,1100,1272,1272,1100,-0.43,-1.05,10.08
18882,-0.15,4.50,1100,1272,1272,1100,0.04,-1.50,12.30
18892,-0.15,4.44,1100,1270,1270,1100,0.12,-1.16,11.74
18902,-0.15,4.53,1100,1272,1272,1100,-0.84,0.21,10.20
18912,-0.15,4.50,1100,1272,1272,1100,-0.95,-1.21,11.16
18922,-0.15,4.50,1100,1272,1272,1100,-0.53,-0.49,12.65
18932,-0.15,4.38,1100,1269,1269,1100,-0.93,-2.12,14.13
18942,-0.15,4.63,1100,1274,1274,1100,-1.26,-1.85,15.34
18952,-0.15,4.53,1100,1272,1272,1100,-0.03,-0.34,15.64
18962,-0.15,4.53,1100,1272,1272,1100,-0.57,-1.17,18.02
18972,-0.15,4.44,1100,1270,1270,1100,-0.44,-0.03,16.39
18982,-0.14,4.25,1100,1267,1267,1100,-0.46,-0.81,14.75
18992,-0.15,4.57,1100,1273,1273,1100,-0.46,-0.14,12.57
19002,-0.15,4.47,1100,1271,1271,1100,-0.08,0.60,11.83
19012,-0.14,4.22,1100,1266,1266,1100,-0.24,0.21,16.31
19022,-0.15,4.38,1100,1269,1269,1100,-0.15,-0.96,18.86
19032,-0.15,4.38,1100,1269,1269,1100,0.21,-0.97,18.51
19042,-0.14,4.29,1100,1267,1267,1100,-0.23,1.07,9.46
19052,-0.14,4.32,1100,1268,1268,1100,0.33,0.38,10.66
19062,-0.14,4.23,1100,1266,1266,1100,0.23,1.17,10.48
19072,-0.14,4.29,1100,1267,1267,1100,-0.29,-0.88,12.91
19082,-0.14,4.20,1100,1266,1266,1100,0.95,-1.05,-0.85
19092,-0.14,4.11,1100,1264,1264,1100,-1.65,1.08,-0.37
19102,-0.14,4.20,1100,1266,1266,1100,-1.85,-0.09,4.21
19112,-0.14,4.08,1100,1263,1263,1100,-1.23,-0.73,8.14
19122,-0.14,4.20,1100,1266,1266,1100,-0.73,-1.31,9.99
19132,-0.14,4.17,1100,1265,1265,1100,0.67,0.77,0.54
19142,-0.14,4.08,1100,1263,1263,1100,-0.50,-0.25,5.26
19152,-0.14,4.11,1100,1264,1264,1100,0.46,-1.02,8.71
19162,-0.14,4.20,1100,1266,1266,1100,1.44,-2.69,15.46
19172,-0.14,4.05,1100,1262,1262,1100,1.83,-1.84,18.46
19182,-0.14,4.08,1100,1263,1263,1100,0.40,-1.53,7.84
19192,-0.13,3.89,1100,1259,1259,1100,0.46,-1.51,13.37
19202,-0.14,4.12,1100,1264,1264,1100,0.70,-3.57,17.19
19212,-0.13,3.86,1100,1259,1259,1100,1.12,-1.36,16.26
19222,-0.13,3.93,1100,1260,1260,1100,0.38,-0.54,14.08
19232,-0.13,3.99,1100,1261,1261,1100,0.80,-2.38,16.42
19242,-0.13,3.93,1100,1260,1260,1100,0.18,-1.56,14.82
19252,-0.13,3.87,1100,1259,1259,1100,-0.73,0.12,9.97
19262,-0.13,3.84,1100,1258,1258,1100,-0.73,0.53,8.10
19272,-0.13,3.78,1100,1257,1257,1100,-1.74,-0.42,10.52
19282,-0.13,3.75,1100,1256,1256,1100,-1.53,0.05,5.63
19292,-0.13,3.78,1100,1257,1257,1100,-1.38,1.04,3.59
19302,-0.13,3.87,1100,1259,1259,1100,-2.83,1.59,5.62
19312,-0.13,3.84,1100,1258,1258,1100,-1.51,0.04,9.24
19322,-0.13,3.81,1100,1258,1258,1100,-2.28,1.67,4.41
19332,-0.12,3.59,1100,1253,1253,1100,-2.25,1.52,5.39
19342,-0.13,3.76,1100,1256,1256,1100,-0.74,-0.78,8.61
19352,-0.12,3.69,1100,1255,1255,1100,-0.12,-1.08,13.78
19362,-0.13,3.75,1100,1256,1256,1100,2.23,-1.39,0.65
19372,-0.12,3.66,1100,1254,1254,1100,-1.71,-0.30,5.21
19382,-0.12,3.66,1100,1254,1254,1100,0.07,-1.61,14.80
19392,-0.12,3.69,1100,1255,1255,1100,1.88,-2.91,18.41
19402,-0.12,3.54,1100,1252,1252,1100,1.95,-2.17,19.30
19412,-0.12,3.57,1100,1252,1252,1100,2.54,-2.07,16.27
19422,-0.12,3.51,1100,1251,1251,1100,3.28,-2.41,19.28
19432,-0.12,3.48,1100,1250,1250,1100,3.23,-1.88,19.46
19442,-0.12,3.51,1100,1251,1251,1100,2.92,-3.06,19.01
19452,-0.11,3.42,1100,1249,1249,1100,0.70,-1.68,16.44
19462,-0.11,3.42,1100,1249,1249,1100,2.60,-1.93,19.45
19472,-0.11,3.42,1100,1249,1249,1100,2.37,-1.55,18.27
19482,-0.11,3.36,1100,1248,1248,1100,0.62,-0.76,15.78
19492,-0.11,3.27,1100,1246,1246,1100,-0.45,0.03,6.67
19502,-0.11,3.21,1100,1244,1244,1100,-1.61,1.40,15.02
19512,-0.12,3.52,1100,1251,1251,1100,-1.01,0.40,10.37
19522,-0.11,3.36,1100,1248,1248,1100,-0.80,0.16,6.15
19532,-0.12,3.45,1100,1250,1250,1100,-0.01,1.56,5.99
19542,-0.11,3.30,1100,1246,1246,1100,-0.36,-0.02,4.27
19552,-0.11,3.30,1100,1246,1246,1100,-0.90,-0.45,8.23
19562,-0.11,3.36,1100,1248,1248,1100,-0.63,0.04,4.81
19572,-0.11,3.30,1100,1246,1246,1100,-0.03,0.24,3.81
19582,-0.10,3.08,1100,1241,1241,1100,-0.17,0.95,7.38
19592,-0.10,3.09,1100,1242,1242,1100,-0.62,0.50,10.16
19602,-0.11,3.21,1100,1244,1244,1100,-0.10,-0.55,8.58
19612,-0.10,3.12,1100,1242,1242,1100,-1.40,1.45,4.78
19622,-0.11,3.21,1100,1244,1244,1100,-1.53,1.03,3.35
19632,-0.10,2.96,1100,1238,1238,1100,-1.66,1.59,4.64
19642,-0.10,3.12,1100,1242,1242,1100,-0.46,0.52,2.42
19652,-0.11,3.18,1100,1244,1244,1100,-1.19,1.26,3.61
19662,-0.10,3.09,1100,1241,1241,1100,-0.35,0.68,7.60
19672,-0.10,3.12,1100,1242,1242,1100,0.72,-1.09,11.26
19682,-0.10,2.90,1100,1237,1237,1100,0.93,-1.06,12.91
19692,-0.10,2.91,1100,1237,1237,1100,-0.37,-1.28,12.02
19702,-0.10,3.13,1100,1242,1242,1100,0.94,-0.43,13.65
19712,-0.10,3.06,1100,1241,1241,1100,0.71,0.47,14.20
19722,-0.09,2.84,1100,1236,1236,1100,-0.34,-0.27,13.60
19732,-0.10,2.91,1100,1237,1237,1100,-0.84,-0.21,14.99
19742,-0.10,2.94,1100,1238,1238,1100,-0.39,0.80,9.83
19752,-0.10,3.00,1100,1239,1239,1100,-1.00,0.34,6.34
19762,-0.09,2.85,1100,1236,1236,1100,-1.28,0.01,4.56
19772,-0.10,2.97,1100,1239,1239,1100,-0.82,-0.25,4.79
19782,-0.10,2.94,1100,1238,1238,1100,0.04,-0.33,4.23
19792,-0.09,2.85,1100,1236,1236,1100,-1.04,0.39,4.27
19802,-0.09,2.82,1100,1235,1235,1100,-0.13,0.25,9.67
19812,-0.10,2.88,1100,1237,1237,1100,0.44,-0.13,14.92
19822,-0.09,2.76,1100,1233,1233,1100,0.31,-0.52,16.47
19832,-0.10,2.88,1100,1237,1237,1100,1.38,-0.75,16.86
19842,-0.09,2.85,1100,1236,1236,1100,0.94,-1.00,14.87
19852,-0.09,2.85,1100,1236,1236,1100,0.73,-1.16,13.01
19862,-0.10,2.88,1100,1237,1237,1100,-0.45,-1.19,8.91
19872,-0.09,2.73,1100,1233,1233,1100,-0.88,0.16,9.88
19882,-0.09,2.54,1100,1228,1228,1100,-0.77,-0.63,5.41
19892,-0.09,2.61,1100,1230,1230,1100,-1.81,1.75,1.53
19902,-0.09,2.67,1100,1231,1231,1100,-1.18,1.80,4.19
19912,-0.09,2.73,1100,1233,1233,1100,0.20,0.42,11.74
19922,-0.09,2.64,1100,1230,1230,1100,0.42,-1.10,8.79
19932,-0.09,2.58,1100,1229,1229,1100,0.95,0.20,12.26
19942,-0.08,2.52,1100,1227,1227,1100,0.58,-0.09,13.63
19952,-0.08,2.52,1100,1227,1227,1100,1.01,-1.02,15.34
19962,-0.08,2.52,1100,1227,1227,1100,0.59,-1.31,12.47
19972,-0.08,2.46,1100,1226,1226,1100,-0.26,-1.23,13.17
19982,-0.08,2.49,1100,1227,1227,1100,-1.16,-1.33,7.56
19992,-0.08,2.40,1100,1224,1224,1100,-1.51,0.91,4.51
20002,-0.08,2.46,1100,1226,1226,1100,-0.87,0.51,4.77
20012,-0.09,2.55,1100,1228,1228,1100,0.10,-0.87,7.27
20022,-0.08,2.36,1100,1223,1223,1100,1.25,0.95,11.97
20032,-0.08,2.31,1100,1222,1222,1100,0.78,-1.57,14.85
20042,-0.08,2.43,1100,1225,1225,1100,-0.21,-0.05,10.44
20052,-0.08,2.49,1100,1227,1227,1100,-1.33,0.81,5.70
20062,-0.08,2.37,1100,1223,1223,1100,-0.18,0.82,2.68
20072,-0.08,2.34,1100,1223,1223,1100,-1.15,0.88,5.12
20082,-0.08,2.25,1100,1220,1220,1100,0.54,-1.08,11.74
20092,-0.08,2.44,1100,1225,1225,1100,0.57,-1.68,14.41
20102,-0.08,2.37,1100,1223,1223,1100,-0.97,-1.24,13.15
20112,-0.08,2.25,1100,1220,1220,1100,0.37,-0.56,13.99
20122,-0.08,2.28,1100,1221,1221,1100,-1.12,0.31,6.81
20132,-0.08,2.25,1100,1220,1220,1100,0.37,0.47,7.88
20142,-0.08,2.31,1100,1222,1222,1100,0.97,-0.98,10.21
20152,-0.07,2.19,1100,1218,1218,1100,-0.25,-1.33,10.51
20162,-0.08,2.28,1100,1221,1221,1100,0.09,-0.55,9.80
20172,-0.08,2.25,1100,1220,1220,1100,-1.57,0.38,7.29
20182,-0.07,2.03,1100,1214,1214,1100,-1.31,0.01,7.85
20192,-0.07,2.16,1100,1218,1218,1100,0.11,0.18,8.66
20202,-0.07,2.10,1100,1216,1216,1100,-0.82,-0.71,12.08
20212,-0.07,2.16,1100,1218,1218,1100,-0.22,-1.49,12.26
20222,-0.07,2.04,1100,1214,1214,1100,-0.92,-0.05,6.59
20232,-0.07,2.07,1100,1215,1215,1100,-0.90,1.00,6.87
20242,-0.07,2.22,1100,1219,1219,1100,0.80,-0.45,11.13
20252,-0.07,2.10,1100,1216,1216,1100,0.70,0.68,11.92
20262,-0.07,2.13,1100,1217,1217,1100,1.15,-0.19,13.08
20272,-0.07,2.10,1100,1216,1216,1100,0.13,-0.11,10.28
20282,-0.07,1.98,1100,1212,1212,1100,-1.02,0.40,7.16
20292,-0.07,2.04,1100,1214,1214,1100,1.16,-0.04,4.99
20302,-0.07,2.07,1100,1215,1215,1100,-0.45,-0.24,10.68
20312,-0.06,1.88,1100,1210,1210,1100,0.95,-0.41,14.14
20322,-0.06,1.95,1100,1212,1212,1100,0.45,-0.63,12.00
20332,-0.06,1.95,1100,1212,1212,1100,-1.74,-0.20,5.74
20342,-0.06,1.76,1100,1206,1206,1100,-1.38,0.06,4.01
20352,-0.06,1.86,1100,1209,1209,1100,-0.69,1.12,4.13
20362,-0.07,1.98,1100,1213,1213,1100,1.15,-0.13,12.61
20372,-0.06,1.92,1100,1211,1211,1100,2.19,-1.77,18.82
20382,-0.06,1.92,1100,1211,1211,1100,0.51,-0.52,14.94
20392,-0.06,1.80,1100,1207,1207,1100,-0.76,-0.74,11.87
20402,-0.06,1.74,1100,1205,1205,1100,-2.58,1.62,-0.65
20412,-0.06,1.83,1100,1208,1208,1100,-1.49,1.29,1.34
20422,-0.06,1.89,1100,1210,1210,1100,1.05,-1.06,16.00
20432,-0.06,1.83,1100,1208,1208,1100,0.48,-1.96,19.03
20442,-0.06,1.86,1100,1209,1209,1100,1.13,-2.86,17.91
20452,-0.07,1.98,1100,1213,1213,1100,-1.37,0.13,3.73
20462,-0.06,1.79,1100,1207,1207,1100,-1.78,1.65,-1.22
20472,-0.06,1.83,1100,1208,1208,1100,1.07,-0.21,10.57
20482,-0.06,1.80,1100,1207,1207,1100,0.45,-0.26,14.73
20492,-0.06,1.89,1100,1210,1210,1100,0.69,-2.64,19.10
20502,-0.06,1.80,1100,1207,1207,1100,-0.64,0.10,7.42
20512,-0.06,1.68,1100,1203,1203,1100,-1.41,1.38,1.05
20522,-0.06,1.71,1100,1204,1204,1100,0.79,-0.84,11.89
20532,-0.06,1.77,1100,1206,1206,1100,0.66,0.09,14.13
20542,-0.05,1.55,1100,1199,1199,1100,0.57,-1.84,18.28
20552,-0.05,1.62,1100,1201,1201,1100,-0.59,-0.04,7.86
20562,-0.05,1.62,1100,1201,1201,1100,-1.41,1.38,2.54
20572,-0.05,1.59,1100,1200,1200,1100,-0.13,-0.36,4.50
20582,-0.05,1.56,1100,1199,1199,1100,0.01,-0.44,12.95
20592,-0.06,1.75,1100,1205,1205,1100,0.58,-0.85,14.99
20602,-0.06,1.77,1100,1206,1206,1100,0.64,0.20,9.54
20612,-0.05,1.55,1100,1199,1199,1100,-0.62,0.67,7.50
20622,-0.05,1.62,1100,1201,1201,1100,-0.31,0.45,8.07
20632,-0.06,1.71,1100,1204,1204,1100,-0.16,0.61,7.60
20642,-0.06,1.74,1100,1205,1205,1100,-0.54,-0.47,10.05
20652,-0.05,1.55,1100,1199,1199,1100,0.38,-0.46,11.76
20662,-0.05,0.00,1100,1100,1100,1100,-0.41,-0.56,10.12
20672,-0.05,1.53,1100,1198,1198,1100,-0.46,-1.01,8.74
20682,-0.05,1.59,1100,1200,1200,1100,-0.75,-0.27,6.59
20692,-0.06,1.65,1100,1202,1202,1100,0.13,-0.33,12.12
20702,-0.05,1.59,1100,1200,1200,1100,-0.24,-0.88,12.40
20712,-0.06,1.65,1100,1202,1202,1100,-0.37,0.40,11.51
20722,-0.06,1.74,1100,1205,1205,1100,-0.27,0.17,5.77
20732,-0.06,1.65,1100,1202,1202,1100,0.33,0.09,10.16
20742,-0.05,1.53,1100,1198,1198,1100,-0.18,-0.62,15.44
20752,-0.05,0.00,1100,1100,1100,1100,-0.37,-0.47,8.76
20762,-0.05,0.00,1100,1100,1100,1100,-0.62,1.03,4.24
20772,-0.05,1.60,1100,1201,1201,1100,-0.32,0.23,5.10
20782,-0.05,1.56,1100,1199,1199,1100,0.66,-1.18,16.76
20792,-0.05,0.00,1100,1100,1100,1100,-0.36,-1.42,13.88
20802,-0.05,1.50,1100,1197,1197,1100,-0.99,0.12,1.55
20812,-0.06,1.66,1100,1202,1202,1100,-1.66,0.15,0.02
20822,-0.05,1.50,1100,1197,1197,1100,0.28,-0.78,12.29
20832,-0.05,1.56,1100,1199,1199,1100,1.37,-1.72,18.58
20842,-0.05,0.00,1100,1100,1100,1100,-0.97,0.38,5.87
20852,-0.05,0.00,1100,1100,1100,1100,-0.18,0.61,2.95
20862,-0.05,0.00,1100,1100,1100,1100,0.22,-0.16,11.91
20872,-0.05,0.00,1100,1100,1100,1100,0.49,-1.17,17.98
20882,-0.05,0.00,1100,1100,1100,1100,-0.58,0.60,3.59
20892,-0.05,0.00,1100,1100,1100,1100,-0.55,1.34,4.74
20902,-0.05,1.54,1100,1199,1199,1100,0.81,-0.83,10.79
20912,-0.04,0.00,1100,1100,1100,1100,0.90,-1.54,19.31
20922,-0.05,0.00,1100,1100,1100,1100,-0.56,0.39,6.81
20932,-0.05,0.00,1100,1100,1100,1100,-0.73,1.52,4.10
20942,-0.05,0.00,1100,1100,1100,1100,0.49,-0.29,16.36
20952,-0.05,0.00,1100,1100,1100,1100,0.12,-1.96,13.98
20962,-0.05,0.00,1100,1100,1100,1100,-0.37,0.37,6.71
20972,-0.05,0.00,1100,1100,1100,1100,0.29,-0.05,12.72
20982,-0.05,0.00,1100,1100,1100,1100,0.27,-0.57,11.47
20992,-0.05,0.00,1100,1100,1100,1100,-0.11,1.02,7.89
21002,-0.05,0.00,1100,1100,1100,1100,-0.79,-0.54,8.14
21012,-0.05,1.53,1100,1198,1198,1100,0.10,0.03,10.59
21022,-0.05,0.00,1100,1100,1100,1100,-0.77,0.14,8.96
21032,-0.05,1.53,1100,1198,1198,1100,0.23,-0.22,9.65
21042,-0.05,0.00,1100,1100,1100,1100,-0.25,-0.77,9.44
21052,-0.05,0.00,1100,1100,1100,1100,-1.01,-0.06,7.90
21062,-0.05,0.00,1100,1100,1100,1100,-0.27,-0.34,8.60
21072,-0.04,0.00,1100,1100,1100,1100,-0.64,-0.30,9.65
21082,-0.05,0.00,1100,1100,1100,1100,-0.20,-1.06,11.03
21092,-0.05,0.00,1100,1100,1100,1100,-0.11,-0.18,12.44
21102,-0.04,0.00,1100,1100,1100,1100,0.21,0.05,10.00
21112,-0.05,0.00,1100,1100,1100,1100,0.08,0.02,8.95
21122,-0.04,0.00,1100,1100,1100,1100,0.44,0.84,13.97
21132,-0.05,0.00,1100,1100,1100,1100,0.18,-1.12,12.07
21142,-0.05,0.00,1100,1100,1100,1100,-0.29,1.29,6.83
21152,-0.05,0.00,1100,1100,1100,1100,-0.37,-0.22,10.44
21162,-0.04,0.00,1100,1100,1100,1100,0.32,-1.14,10.79
21172,-0.05,0.00,1100,1100,1100,1100,-0.19,1.24,8.87
